project,class,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs
cassandra,org.apache.cassandra.db.Clustering,80,295,478.7710422616278,1864.968787991772,7.2,13427.775273540758,745.9875151967087,0.6216562626639239
cassandra,org.apache.cassandra.db.ClockAndCount,39,94,187.5249055930738,496.82780857305136,4.8,2384.773481150646,132.48741561948037,0.16560926952435046
cassandra,org.apache.cassandra.db.CachedHashDecoratedKey,24,52,104.0419249893113,238.41805003750017,0.0,0.0,0.0,0.07947268334583339
cassandra,org.apache.cassandra.db.UnknownColumnException,29,57,134.60593781761293,276.9049167222716,0.0,0.0,0.0,0.09230163890742388
cassandra,org.apache.cassandra.db.NativeClustering,65,167,348.81767292183764,1005.735424775752,12.5,12571.692809696899,698.4273783164945,0.3352451415919173
cassandra,org.apache.cassandra.db.SimpleBuilders,144,593,1001.1424495830043,4251.765525855291,7.870503597122303,33463.53586536467,1859.0853258535928,1.417255175285097
cassandra,org.apache.cassandra.db.ReadQuery,50,133,275.1207823616452,750.6328732400383,0.0,0.0,0.0,0.25021095774667945
cassandra,org.apache.cassandra.db.WindowsFailedSnapshotTracker,48,86,251.8882768369988,480.3067750620195,1.8222222222222224,875.2256790019021,48.623648833439006,0.1601022583540065
cassandra,org.apache.cassandra.db.ClusteringBoundOrBoundary,101,356,639.646057795767,2370.323287859639,10.673684210526316,25300.08225147025,1405.5601250816806,0.7901077626198797
cassandra,org.apache.cassandra.db.ReadExecutionController,44,112,220.8771237954945,611.4563412873772,5.3,3240.7186088231,180.03992271239446,0.20381878042912574
cassandra,org.apache.cassandra.db.RowIndexEntry,172,1326,1218.3313651814638,9847.22706473498,37.39130434782609,368200.6641596558,20455.59245331421,3.282409021578327
cassandra,org.apache.cassandra.db.commitlog.CommitLogReplayer,245,642,1879.719092187527,5095.321556839651,12.713675213675213,64780.263382897276,3598.9035212720705,1.6984405189465503
cassandra,org.apache.cassandra.db.commitlog.PeriodicCommitLogService,34,48,155.20671786825557,244.19821638001636,2.8666666666666667,700.0348869560469,38.89082705311372,0.08139940546000543
cassandra,org.apache.cassandra.db.commitlog.AbstractCommitLogSegmentManager,159,398,1116.999115638087,2910.5274162031733,9.562913907284768,27833.12310594293,1546.2846169968298,0.9701758054010581
cassandra,org.apache.cassandra.db.commitlog.SimpleCachedBufferPool,67,164,380.76981171842317,994.8386272350746,4.838709677419356,4813.735293072941,267.4297385040523,0.33161287574502485
cassandra,org.apache.cassandra.db.commitlog.CommitLogSegment,272,832,2133.33721290975,6728.769083920283,14.386973180076629,96806.62034528988,5378.145574738327,2.2429230279734282
cassandra,org.apache.cassandra.db.commitlog.CommitLogDescriptor,158,479,1100.218379061958,3498.510978376833,14.45945945945946,50586.57766031366,2810.365425572981,1.1661703261256107
cassandra,org.apache.cassandra.db.commitlog.CommitLogMBean,26,40,,188.0175887256437,0.0,0.0,0.0,0.06267252957521456
cassandra,org.apache.cassandra.db.commitlog.CommitLogSegmentReader,150,615,1013.97346453599,4445.723494654966,28.05185185185185,124710.7768463582,6928.376491464343,1.4819078315516554
cassandra,org.apache.cassandra.db.commitlog.IntervalSet,74,210,437.0498111861477,1303.9852067820798,5.8,7563.114199336062,420.1730110742257,0.4346617355940266
cassandra,org.apache.cassandra.db.commitlog.FileDirectSegment,35,57,172.97373660251156,292.36913196586306,0.0,0.0,0.0,0.09745637732195436
cassandra,org.apache.cassandra.db.commitlog.AbstractCommitLogService,123,335,797.1997111735158,2325.742359288645,15.08108108108108,35074.709094136866,1948.5949496742705,0.7752474530962151
cassandra,org.apache.cassandra.db.commitlog.CommitLogSegmentManagerCDC,147,424,1001.9486942150563,3052.661074210618,14.338235294117649,43769.77275522578,2431.654041956988,1.0175536914035397
cassandra,org.apache.cassandra.db.commitlog.EncryptedFileSegmentInputStream,53,146,264.53107956171823,836.2763863662271,14.642857142857142,12245.475657505469,680.3042031947482,0.27875879545540905
cassandra,org.apache.cassandra.db.commitlog.CommitLogPosition,71,188,397.6894962569672,1156.1524584668805,10.774193548387096,12456.61035896574,692.03390883143,0.38538415282229344
cassandra,org.apache.cassandra.db.commitlog.MemoryMappedSegment,59,129,325.97478424385633,758.8609533676777,4.4727272727272736,3394.17808233543,188.56544901863504,0.2529536511225592
cassandra,org.apache.cassandra.db.commitlog.CommitLog,226,589,1732.7361060999433,4606.085408862546,5.113122171945701,23551.477429930663,1308.415412773926,1.5353618029541822
cassandra,org.apache.cassandra.db.commitlog.EncryptedSegment,70,152,415.94747320502313,931.651018575635,2.147058823529412,2000.309539882981,111.12830777127672,0.3105503395252117
cassandra,org.apache.cassandra.db.commitlog.CompressedSegment,38,68,188.11730005192317,356.8590709141638,1.805555555555556,644.3288780394623,35.79604877997013,0.1189530236380546
cassandra,org.apache.cassandra.db.commitlog.CommitLogReadHandler,27,49,122.21143267166842,232.98948760601002,0.0,0.0,0.0,0.07766316253533666
cassandra,org.apache.cassandra.db.commitlog.CommitLogArchiver,156,508,1090.9990981130843,3700.9843271820228,12.351351351351349,45712.15777086983,2539.56432060388,1.233661442394007
cassandra,org.apache.cassandra.db.commitlog.CommitLogReader,160,544,1099.6901769862932,3983.128883618725,24.186206896551727,96336.77927483358,5352.04329304631,1.3277096278729084
cassandra,org.apache.cassandra.db.commitlog.CommitLogSegmentManagerStandard,43,85,217.63201129765795,461.23250414967833,2.0,922.4650082993567,51.248056016630926,0.15374416804989274
cassandra,org.apache.cassandra.db.commitlog.BatchCommitLogService,24,33,,151.30376252379818,0.0,0.0,0.0,0.050434587507932734
cassandra,org.apache.cassandra.db.AbstractClusteringPrefix,50,145,246.09640474436813,818.359147517335,14.5,11866.207639001355,659.2337577222976,0.2727863825057784
cassandra,org.apache.cassandra.db.view.ViewUtils,28,58,,278.826585479341,0.0,0.0,0.0,0.09294219515978032
cassandra,org.apache.cassandra.db.view.ViewBuilder,97,243,616.141769433047,1603.778820651472,4.903225806451613,7863.689701258831,436.871650069935,0.5345929402171573
cassandra,org.apache.cassandra.db.view.ViewManager,92,226,576.4299824400822,1474.325002068885,4.7727272727272725,7036.55114623786,390.91950812432566,0.491441667356295
cassandra,org.apache.cassandra.db.view.TableViews,108,252,715.1595681836992,1702.2316505451945,2.339622641509434,3982.579710709511,221.2544283727506,0.5674105501817315
cassandra,org.apache.cassandra.db.view.View,128,307,861.0597301869991,2149.0,7.0081967213114735,15060.614754098357,836.700819672131,0.7163333333333334
cassandra,org.apache.cassandra.db.view.ViewUpdateGenerator,168,579,1195.508495181978,4280.151787788903,13.075,55962.9846253399,3109.0547014077724,1.4267172625963012
cassandra,org.apache.cassandra.db.DeletionTime,93,272,562.3475537506683,1778.651196621385,14.457831325301207,25715.43898729713,1428.635499294285,0.5928837322071283
cassandra,org.apache.cassandra.db.CBuilder,65,316,362.58571491667567,1903.0682289169915,14.898305084745765,28352.491071492128,1575.1383928606738,0.6343560763056638
cassandra,org.apache.cassandra.db.ColumnFamilyStoreMBean,67,121,,733.9967920453903,0.0,0.0,0.0,0.24466559734846344
cassandra,org.apache.cassandra.db.BlacklistedDirectories,74,190,451.85719279824133,1179.7961394695008,0.0,0.0,0.0,0.3932653798231669
cassandra,org.apache.cassandra.db.PreHashedDecoratedKey,21,42,86.43856189774725,184.47733175670794,0.0,0.0,0.0,0.06149244391890265
cassandra,org.apache.cassandra.db.ClusteringBound,67,293,365.694011756264,1777.3641328041272,22.63157894736842,40224.556689777615,2234.697593876534,0.592454710934709
cassandra,org.apache.cassandra.db.MigrationRequestVerbHandler,26,55,116.09640474436813,258.5241844977601,0.0,0.0,0.0,0.08617472816592002
cassandra,org.apache.cassandra.db.DataRange,138,601,936.907815693699,4272.2231985236795,17.6,75191.12829401679,4177.284905223155,1.4240743995078935
cassandra,org.apache.cassandra.db.BufferClustering,13,16,,59.207035490257475,0.0,0.0,0.0,0.01973567849675249
cassandra,org.apache.cassandra.db.LegacyLayout,462,3285,3984.446247306179,29077.99560105175,53.069662921348325,1543159.4249762655,85731.07916534807,9.692665200350582
cassandra,org.apache.cassandra.db.filter.AbstractClusteringIndexFilter,65,168,369.77497759133615,1011.7577925887804,5.180327868852459,5241.237089476305,291.1798383042392,0.3372525975295935
cassandra,org.apache.cassandra.db.filter.ColumnSubselection,100,438,631.6411270620248,2910.00901112133,12.861702127659573,37427.66908984775,2079.314949435986,0.97000300370711
cassandra,org.apache.cassandra.db.filter.DataLimits,223,1781,1668.09727504572,13893.402721758062,45.542857142857144,632745.25538521,35152.514188067216,4.631134240586022
cassandra,org.apache.cassandra.db.filter.RowFilter,251,1219,1935.7074907510546,9717.31159226599,24.0,233215.47821438374,12956.415456354653,3.2391038640886634
cassandra,org.apache.cassandra.db.filter.ColumnFilter,145,712,984.9096993263518,5112.0952720906325,23.28358208955224,119027.88991733413,6612.660550963009,1.7040317573635444
cassandra,org.apache.cassandra.db.filter.ClusteringIndexNamesFilter,153,513,1060.998525220674,3723.0399633013308,13.305555555555555,49537.115067259365,2752.061948181077,1.2410133211004435
cassandra,org.apache.cassandra.db.filter.TombstoneOverwhelmingException,54,140,290.1928094887362,805.6842503028856,5.08,4092.875991538659,227.3819995299255,0.26856141676762857
cassandra,org.apache.cassandra.db.filter.ClusteringIndexFilter,63,144,369.16017124398627,860.7283089839881,0.0,0.0,0.0,0.28690943632799604
cassandra,org.apache.cassandra.db.filter.ClusteringIndexSliceFilter,117,330,765.6010529421158,2267.220357462524,8.318181818181818,18859.151155256448,1047.7306197364694,0.7557401191541746
cassandra,org.apache.cassandra.db.BlacklistedDirectoriesMBean,16,23,,92.0,0.0,0.0,0.0,0.03066666666666666
cassandra,org.apache.cassandra.db.Directories,318,1404,2547.8063910059263,11671.287669219237,33.27574750830565,388370.8215777405,21576.15675431892,3.8904292230730784
cassandra,org.apache.cassandra.db.DefinitionsUpdateVerbHandler,39,81,199.42124551085624,428.11757972784216,0.0,0.0,0.0,0.14270585990928072
cassandra,org.apache.cassandra.db.monitoring.Monitorable,18,18,,75.05865002596161,0.0,0.0,0.0,0.025019550008653867
cassandra,org.apache.cassandra.db.monitoring.MonitoringTask,148,502,1010.4841431706025,3619.145589545733,16.715328467153284,60495.20729970604,3360.8448499836686,1.2063818631819108
cassandra,org.apache.cassandra.db.monitoring.MonitorableImpl,44,135,206.1930175513852,737.0232685160353,15.735294117647056,11597.277901649375,644.2932167582987,0.2456744228386784
cassandra,org.apache.cassandra.db.monitoring.ApproximateTime,36,56,171.21989344099242,289.5158000807695,1.5454545454545454,447.43350921573466,24.857417178651925,0.09650526669358983
cassandra,org.apache.cassandra.db.monitoring.MonitoringState,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
cassandra,org.apache.cassandra.db.LivenessInfo,67,246,374.0649201909144,1492.257940852612,11.2,16713.288937549252,928.5160520860696,0.4974193136175373
cassandra,org.apache.cassandra.db.SnapshotDetailsTabularData,67,139,398.93001187765793,843.1863974736302,0.0,0.0,0.0,0.2810621324912101
cassandra,org.apache.cassandra.db.SystemKeyspace,766,2694,7250.068767813227,25811.754367705835,19.615384615384613,506307.48952038365,28128.193862243534,8.603918122568611
cassandra,org.apache.cassandra.db.RangeTombstone,33,73,148.8814488586996,368.24077071316714,4.620689655172415,1701.526319847048,94.52923999150265,0.1227469235710557
cassandra,org.apache.cassandra.db.Keyspace,225,688,1713.1156672557734,5375.881459557322,8.903669724770642,47865.07299541634,2659.1707219675745,1.7919604865191074
cassandra,org.apache.cassandra.db.UnfilteredDeserializer,154,757,1069.6161430651462,5500.957411306042,18.372413793103448,101065.86581875374,5614.770323264095,1.833652470435347
cassandra,org.apache.cassandra.db.UnknownColumnFamilyException,14,23,48.10571633583421,87.56916320732489,0.0,0.0,0.0,0.029189721069108294
cassandra,org.apache.cassandra.db.StorageHook,43,95,226.47733175670794,515.4951516966993,0.0,0.0,0.0,0.1718317172322331
cassandra,org.apache.cassandra.db.transform.Transformation,50,189,,1066.6888198674228,0.0,0.0,0.0,0.3555629399558076
cassandra,org.apache.cassandra.db.transform.BaseIterator,74,244,414.62238298550506,1515.106621213464,16.428571428571427,24891.03734850691,1382.8354082503836,0.505035540404488
cassandra,org.apache.cassandra.db.transform.StoppingTransformation,31,64,142.8814488586996,317.06856386476005,2.0,634.1371277295201,35.229840429417784,0.10568952128825336
cassandra,org.apache.cassandra.db.transform.MoreContents,8,9,,27.0,0.0,0.0,0.0,0.009000000000000001
cassandra,org.apache.cassandra.db.transform.MoreRows,18,56,,233.51580008076945,0.0,0.0,0.0,0.07783860002692318
cassandra,org.apache.cassandra.db.transform.BasePartitions,59,180,310.722134501717,1058.8757488851318,12.24,12960.639166354009,720.0355092418895,0.3529585829617105
cassandra,org.apache.cassandra.db.transform.FilteredRows,27,71,118.09640474436813,337.5970126536063,2.76,931.7677549239534,51.764875273552974,0.11253233755120212
cassandra,org.apache.cassandra.db.transform.UnfilteredPartitions,17,42,64.0,171.67343933251428,0.0,0.0,0.0,0.057224479777504764
cassandra,org.apache.cassandra.db.transform.UnfilteredRows,30,91,133.13685006057713,446.5270442003752,3.1481481481481484,1405.7332872974773,78.09629373874877,0.14884234806679172
cassandra,org.apache.cassandra.db.transform.BaseRows,72,268,408.0,1653.5399003865396,14.0625,23252.904849185717,1291.828047176984,0.5511799667955132
cassandra,org.apache.cassandra.db.transform.FilteredPartitions,24,76,100.10749561002054,348.45715005480787,3.363636363636364,1172.083141093445,65.11573006074694,0.11615238335160265
cassandra,org.apache.cassandra.db.transform.MorePartitions,18,56,,233.51580008076945,0.0,0.0,0.0,0.07783860002692318
cassandra,org.apache.cassandra.db.transform.Filter,41,97,204.17613301301967,519.6825444479541,2.3947368421052637,1244.5029353885218,69.139051966029,0.1732275148159847
cassandra,org.apache.cassandra.db.transform.Stack,52,213,261.858709465171,1214.1936599640528,16.651162790697676,20217.73629149446,1123.2075717496923,0.4047312199880176
cassandra,org.apache.cassandra.db.SerializationHeader,182,991,1314.7200083941345,7440.224488436908,21.479768786127167,159814.30172850608,8878.572318250337,2.4800748294789696
cassandra,org.apache.cassandra.db.SnapshotCommand,53,168,291.2936924405463,962.2906363666176,3.0588235294117645,2943.4772406508296,163.52651336949052,0.32076354545553915
cassandra,org.apache.cassandra.db.AbstractBufferClusteringPrefix,33,69,155.58008562199316,348.06319423573336,2.032258064516129,707.3542334468127,39.29745741371183,0.11602106474524446
cassandra,org.apache.cassandra.db.WriteType,4,4,,8.0,0.0,0.0,0.0,0.0026666666666666666
cassandra,org.apache.cassandra.index.SecondaryIndexBuilder,10,14,,46.50699332842308,0.0,0.0,0.0,0.01550233110947436
cassandra,org.apache.cassandra.index.SecondaryIndexManager,329,1191,2676.763022562846,9959.075034518672,20.914826498422716,208292.3264317312,11571.795912873955,3.3196916781728905
cassandra,org.apache.cassandra.index.Index,120,272,820.4833138336453,1878.674242005517,0.0,0.0,0.0,0.6262247473351723
cassandra,org.apache.cassandra.index.IndexNotAvailableException,12,15,,53.77443751081736,0.0,0.0,0.0,0.017924812503605784
cassandra,org.apache.cassandra.index.IndexRegistry,16,26,,104.0,0.0,0.0,0.0,0.034666666666666665
cassandra,org.apache.cassandra.index.TargetParser,64,167,371.16017124398627,1002.0,2.5161290322580645,2521.1612903225805,140.06451612903226,0.33399999999999996
cassandra,org.apache.cassandra.index.internal.composites.PartitionKeyIndex,69,175,395.6096404744368,1068.9917799361797,5.03125,5378.364892803904,298.79804960021687,0.3563305933120599
cassandra,org.apache.cassandra.index.internal.composites.CollectionKeyIndexBase,59,150,322.37356559126414,882.3964574042762,4.962962962962963,4379.300936747149,243.2944964859527,0.2941321524680921
cassandra,org.apache.cassandra.index.internal.composites.CollectionEntryIndex,64,151,358.68558038678543,906.0,4.779661016949152,4330.372881355932,240.5762711864406,0.302
